attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,attrib9,attrib10,attrib11,attrib12,attrib13,attrib14,attrib15,attrib16,attrib17,attrib18,attrib19,attrib20,attrib21,attrib22,attrib23,attrib24,attrib25,class
0.657903193288238,0.774828602720905,0.573210219927262,0.456414643606914,0.193273306994029,0.827767820891913,0.567933975041088,0.68169748675954,0.796747025383969,0.379332301911079,0.617229982489351,0.725409272492043,0.569026696044606,0.919590117935359,0.772307290497096,0.200866701144622,0.948067666580941,0.316316306091144,0.776312913127671,0.274653578126423,0.786014096243097,0.818795060888146,0.873850141948996,0.220836917932212,0.685436482831666,4
0.645858261519182,0.71087318301533,0.62345700854663,0.448186907038196,0.202244004547605,0.822067288523491,0.572956429317659,0.680660160918251,0.796160010583763,0.379159526200987,0.615204030233129,0.724902501687382,0.569452242523415,0.919548168090947,0.772272347507769,0.200854014000666,0.948067594325067,0.316316689001386,0.776312950646679,0.274654056783806,0.786014348992184,0.818794983796397,0.873850166077052,0.220836862217886,0.685436490918471,4
0.173682259721746,0.642499366072392,0.349230490688163,0.299788056510185,0.120080316834937,0.684912088292369,0.341418239505437,0.226572705323382,0.318619678079371,0.636258804357962,0.756763505074817,0.805396079252077,0.314777530173271,0.629951618073332,0.296605111501175,0.120711821139471,0.149328867127897,0.564512738440823,0.817498761056792,0.799297818320014,0.123473100398019,0.185142329648855,0.548835216240083,0.528894452212707,0.791770705341212,8
0.112284952517141,0.703219189746057,0.767383928059914,0.932652245120398,0.84269321323305,0.66662178342342,0.370783479769965,0.112101176872312,0.722489593795377,0.712057255534921,0.397430948482102,0.883872410135567,0.28267446138924,0.104441100722237,0.89860852796907,0.62633535942869,0.148085603459826,0.54310060409799,0.539958014074845,0.850825982453988,0.564885088711857,0.375589194578726,0.257809605381107,0.805097203533443,0.086860287152689,6
0.117658831760203,0.712379424036636,0.766550942569677,0.934082740393934,0.842850061015605,0.666652613096392,0.370704423229584,0.112205345015223,0.722259408526927,0.712082062402188,0.397412383642734,0.883872662609505,0.282675501299908,0.104441564017842,0.898608901158628,0.626335455087581,0.148087165771791,0.543099662323513,0.539958263558941,0.8508259969826,0.56488518342261,0.375588896109009,0.257809667324126,0.805096996662707,0.086860458410761,6
0.437245497522288,0.285910976266776,0.480960368171593,0.667468293972839,0.249069146962568,0.911252809682231,0.141565017749519,0.880259403648996,0.557020346215246,0.854678897596568,0.289134754289677,0.164878768188132,0.580350411872159,0.113289243095413,0.344891439168886,0.827097463261103,0.101840438318477,0.383990193377156,0.547872827956784,0.790295009713711,0.406345949318071,0.710201110984308,0.12766574010432,0.475928045393613,0.638413886089994,5
0.880691103005362,0.10668987329036,0.442233680888434,0.190768496481659,0.326174804685559,0.143390959792735,0.582154039042049,0.819859445151775,0.865102243176848,0.591497841582193,0.68108854209319,0.559593195307222,0.073865585694904,0.337244167380435,0.804687333284285,0.675539689599255,0.83507122740549,0.79906650672767,0.137307633276976,0.658488355075221,0.205345894775657,0.230006059180356,0.831399303602017,0.737197293865695,0.922260405589673,3
0.111423517787091,0.705208627406503,0.778743684172591,0.951338949482943,0.843784824668946,0.671359532415411,0.370555717686223,0.107561088769642,0.72147071814047,0.711380331903317,0.397016310619016,0.883473402507073,0.282572552184726,0.105129384873638,0.898421876122714,0.626462417554669,0.148559885537802,0.543134327298135,0.540201301637623,0.850402667427197,0.564817824510962,0.375728533489733,0.257697095517188,0.805028583425759,0.087305825363409,6
0.907276845819763,0.307906745425488,0.316581672310397,0.299780724752708,0.826824879789482,0.540872416549712,0.311229726460977,0.433432967624106,0.369587069230843,0.926754512850438,0.440224439985019,0.252736240553873,0.721526217728327,0.387920554660411,0.383050552736222,0.882311575734527,0.871265646310773,0.201696161044255,0.256302903328629,0.07476437957345,0.241298742969126,0.866780753324995,0.055859998425866,0.441972081874217,0.153374482997147,2
0.686293757746219,0.42826975069398,0.587575609727958,0.360421842926802,0.290118948145114,0.459921756265915,0.250800815361701,0.419096036928933,0.296499213993737,0.833911084502881,0.780375475000023,0.103083166629036,0.550699802776288,0.832200504087404,0.095560511294314,0.634925958497501,0.532898835683285,0.70311147559414,0.371427122317282,0.660768313846039,0.558877994079359,0.670368359887249,0.536099670614138,0.649406075982445,0.677016043703172,1
0.1300819913351,0.644924738638436,0.349360280840449,0.298149861913429,0.120525980142965,0.683689832176628,0.341581567046582,0.227202671002184,0.319517231757804,0.63650563100079,0.756504690886551,0.804693749267483,0.314967613991847,0.629486960316075,0.296724386418413,0.121506372296897,0.149579864168292,0.564218583955331,0.816595129113218,0.799449179257694,0.12385904320047,0.185282050352665,0.548353150723061,0.529153175451939,0.791825645593243,8
0.894862783832042,0.315111407243656,0.306214302241837,0.299196578768795,0.826064064864322,0.543019063105214,0.313510018766694,0.43430180326263,0.369605747409098,0.926705604316738,0.440217474135496,0.252614053551739,0.721560534708292,0.387999705792387,0.38307133811367,0.882342439446683,0.871250891036835,0.20171755287107,0.256313243583874,0.074767344872397,0.241298790677667,0.866785571804226,0.05586076809453,0.441971677509743,0.153373529973604,2
0.889853929367952,0.100742306547138,0.4292919028457,0.177120487312597,0.325396582103737,0.134183719660042,0.585372681671296,0.819767833260672,0.865190410488697,0.591453672076846,0.681075284705916,0.559584938058787,0.073870817636591,0.337245859576058,0.804689797175171,0.675544448770048,0.83506959538917,0.799066217037893,0.137307630857498,0.658488349679173,0.205345881954329,0.230006051928082,0.831399298691811,0.737197291026499,0.92226040388277,3
0.663144732798888,0.727628111777263,0.597794285720002,0.453583606376081,0.197076212517763,0.825237398236729,0.574944134003481,0.676146270528802,0.794156593444766,0.378825152702096,0.615914611205511,0.724795316487008,0.5688746010407,0.919145677404971,0.772330389565563,0.201670296116123,0.948030112188914,0.316724877302461,0.776201724650249,0.274838272622311,0.785580699193124,0.818660515031649,0.873654627478218,0.221121136615854,0.684790980602048,4
0.115413540156456,0.715403518155824,0.76635560034016,0.929016588816417,0.843689535607427,0.66402546363848,0.370242546163009,0.112774413617951,0.721325470853934,0.711323306889989,0.396938323991051,0.883423798068727,0.282736424184169,0.104921179627548,0.898423356000545,0.626508386695134,0.148582363885886,0.543128776856175,0.540203298687913,0.850400764079352,0.564817975941932,0.37572832422579,0.257697063700466,0.805028594615104,0.087305830913819,6
0.488790142629767,0.257206763834066,0.480663126918118,0.666602013042496,0.248349437118352,0.911607597231318,0.141711886830675,0.879649231066181,0.557029686811632,0.854677906750491,0.288954814187878,0.164941091798803,0.580141484631534,0.114243395885894,0.345168347030715,0.826937344356333,0.102441826198815,0.384538148758551,0.547880727183756,0.790051541986457,0.40596717397463,0.709585544515447,0.127814912340189,0.475866558191385,0.638124000048744,5
0.915098517288092,0.099236347351825,0.445729708204432,0.19639814390729,0.329877212191452,0.129775586476824,0.597454063545137,0.811548082010801,0.861301075784961,0.590811953622553,0.683707843021638,0.559680493761197,0.074151545359535,0.338390025268331,0.805112756532732,0.674559341044864,0.834681759201496,0.798252625708905,0.137946806124334,0.658588033545671,0.205700114440108,0.230256133616038,0.831589676770403,0.736674422954476,0.922158930574272,3
0.118529007947948,0.708331798530664,0.7654425653147,0.932557162798625,0.84187499643025,0.665770630628198,0.371308008413406,0.113039795501556,0.720806036657876,0.710849286097221,0.396683958160091,0.883074483960853,0.282457141133352,0.105825649957696,0.898152912039594,0.626582898000581,0.149083952180976,0.543166096744856,0.540443557935724,0.849974599728756,0.564751386308867,0.375867542284393,0.257584703877323,0.804960352751739,0.087751218576689,6
0.117824933861227,0.689771234296547,0.776697983253401,0.937905947832406,0.841908063424789,0.663551667665493,0.373600554842423,0.11140490059502,0.720719905024796,0.711050020622733,0.396706004415591,0.883034680742698,0.282389413016054,0.10580236366861,0.898167882946276,0.626581325699689,0.149051269358887,0.54316871436852,0.540438437014287,0.849976106806029,0.564750349195629,0.375868091360728,0.257584608697294,0.804960251855009,0.087751109122239,6
0.822463287837145,0.529067006451867,0.699973642669906,0.812594721005195,0.187640495462144,0.362884035152305,0.799964894440156,0.342960337687856,0.514929365056339,0.834577290425067,0.497776787072019,0.352212854228123,0.834350598885654,0.59427753516506,0.552641198410403,0.914970491963153,0.733671829874763,0.459921680069362,0.67815857547172,0.749803652760051,0.20283556631503,0.459327408127667,0.446838126138316,0.222638422630994,0.444902056368182,7
0.923184485299073,0.315330429254852,0.296902259918636,0.29789773340327,0.843429375780942,0.573214576341265,0.311358141891172,0.434638652093314,0.369707668799138,0.926279497327283,0.439836867270411,0.252892300490677,0.721713100620283,0.387957149397598,0.382742799737087,0.881751065355831,0.870506109531586,0.201758645029153,0.256517038856456,0.074937825804832,0.24184618271785,0.866149208054761,0.055819342997084,0.441612868397453,0.154021267635858,2
0.922937026289763,0.069745246866493,0.440704212981285,0.191473050709674,0.325539329457275,0.14067317409094,0.581597545585549,0.819349514470701,0.865033910385738,0.591406372895102,0.680612567643043,0.559132801896897,0.074091223676018,0.337712158127941,0.804879605751073,0.674965334902052,0.834931526823561,0.798216226966423,0.137900223079102,0.65855614207729,0.205696800191469,0.230249452094415,0.831597978624123,0.736670829443911,0.922158522574621,3
0.869359905996309,0.312900284766312,0.31349927265497,0.300111283432056,0.827143404813314,0.540599887311731,0.311930672214003,0.433626310112703,0.369960357073478,0.926343977790416,0.439865447655223,0.252906435462369,0.721609256491683,0.387944823678333,0.382743623644866,0.881756691934282,0.870517843454944,0.20176001689605,0.256515168285035,0.074939091556754,0.241844387355725,0.866148181368261,0.055818834126482,0.441612844827068,0.154021102999924,2
0.092446702861773,0.735974218630004,0.765763569800271,0.932103861769156,0.84207029308602,0.665726794712357,0.371374474507044,0.11299696330058,0.720966380857795,0.710800399360371,0.396680684233844,0.883083532316527,0.282445477778774,0.105824737996,0.898140545330867,0.626574163368111,0.149071619481969,0.543164310890808,0.540438494578579,0.849976153165382,0.564750359113445,0.375868088843985,0.25758454717693,0.804960160071691,0.087751195005993,6
0.668121022045129,0.740648023175983,0.587265777309336,0.445783884619687,0.20055765287869,0.82682358296935,0.573948022851061,0.679831851901098,0.795322022133741,0.379686325671835,0.615900962530434,0.724362673470424,0.56836837973891,0.919205960108899,0.772120405018321,0.202548825228498,0.948002550833352,0.317117529665374,0.776099149810553,0.275028639316538,0.785127215102929,0.818526843758064,0.873461145053427,0.221406026114603,0.684145682745734,4
0.89829729620985,0.310616053626405,0.317048125819166,0.298609834645726,0.827840923198111,0.539699733561933,0.311221538713214,0.434539926310801,0.369445938076769,0.926328553849407,0.439831484381242,0.252898670636615,0.721570289673094,0.387960978976333,0.382754649688714,0.881758422111511,0.870516081234864,0.201760151997898,0.256515118708239,0.074938994864513,0.241844383647609,0.86614817057876,0.055818844199832,0.441612820704829,0.154021108647695,2
0.143596530737792,0.706382305131545,0.764911637761046,0.931642852313726,0.841462053981377,0.665054393201593,0.371916962859118,0.113307977071056,0.720417440676389,0.71021146579534,0.396577735152079,0.882791366099668,0.282376071571745,0.106407612873076,0.897813526914715,0.626665726866762,0.149555355909153,0.543193942194784,0.540677604248896,0.849548033563761,0.564684265067434,0.376006551560962,0.257471858611984,0.804891714282676,0.088196587042845,6
0.447591552433199,0.274401038264084,0.47360265006333,0.67274534128329,0.251321577677019,0.910664301417528,0.141507753541583,0.878141801892124,0.55677138573808,0.854787994679157,0.28862986438994,0.165441895541321,0.57971308270108,0.116163664133675,0.345717682654636,0.826625020132334,0.103644722989624,0.385634108285097,0.547896504003043,0.789564607711283,0.405209627947682,0.708354410132783,0.12811325958854,0.47574358607333,0.63754422654747,5
0.868330991206124,0.062268087130466,0.445553432736509,0.204829881149267,0.31883751581313,0.145742817661669,0.579397771955211,0.81865268036129,0.864968174463536,0.591355250810725,0.680152866457248,0.558701202161238,0.074328006830479,0.33817364495887,0.805062368009805,0.674385636543654,0.83478741011571,0.797364538706138,0.138493093752501,0.658623647600033,0.206047814413347,0.230492805727772,0.831796633313878,0.73614437672639,0.922056619412522,3
0.660489019966168,0.730970047387623,0.585182021799119,0.449911627824652,0.198092468143991,0.828646702213119,0.575309738134206,0.677925092626358,0.793970451703302,0.379833230176119,0.615761913441801,0.724075898258132,0.567823390307769,0.919040820351284,0.772031522589311,0.203389921824252,0.947970545961318,0.317518159243881,0.775992356779709,0.275216164957601,0.784683771286792,0.818392719166895,0.87326664216863,0.221690574586956,0.683500282183676,4
0.893646123295888,0.311900069330154,0.312643174838477,0.300166357442863,0.826297796407088,0.540649964927448,0.312164898120705,0.433582933432181,0.370215296938928,0.92593245384655,0.439438513666847,0.253064467461224,0.721618688273199,0.388001166141006,0.382455542670442,0.881205243796587,0.869766679698625,0.201824163100135,0.25672739541077,0.075113625261751,0.24238999396596,0.865515588697046,0.055777691331163,0.441253563510568,0.154667733212806,2
0.807032144217692,0.531918007061523,0.696390487849664,0.80900216041357,0.181575861377957,0.363398681372533,0.799480923645871,0.343074238388727,0.515329531294128,0.834516776818309,0.498197140843546,0.35281568145042,0.834262105611441,0.594292261474478,0.55261815465006,0.91505451697745,0.733681891748853,0.459736300239999,0.677597773718986,0.749790752674937,0.202667814380847,0.459043213089098,0.44638807022017,0.223475371749832,0.445228100676205,7
0.873283628425691,0.311355134070756,0.312113422737082,0.299898934179034,0.826327450212504,0.540654347829972,0.312171471818143,0.433579413833346,0.370201861900202,0.925933533303933,0.43943775194457,0.253064702124783,0.721618537281964,0.388001192590432,0.382455577448931,0.881205249167652,0.869766695066626,0.201824166735183,0.25672741567861,0.075113623097938,0.242389997315451,0.865515583648517,0.05577769489224,0.441253561345144,0.154667734882693,2
